3.001303,other,0,0,0,1,0,20,S0,48812,25,tcp
0,other,0,0,0,1,0,2,S0,41590,80,tcp
0,other,0,0,0,1,1,30,S0,59865,25,tcp
3.042069,other,0,0,0,1,0,7,REJ,7884,25,tcp
2.934844,other,0,0,0,0.5,0,21,S0,4353,25,tcp
0.991971,other,0,0,0,0.5,0,2,REJ,57954,25,tcp
0,other,0,0,0,0.5,0,4,OTH,24951,80,tcp
0,other,0,0,0,0.33,1,3,S0,41590,80,tcp
0,other,0,0,1,0.5,1,21,S0,48812,25,tcp
0,other,0,0,2,0.6,3,22,S0,46893,25,tcp
0.000063,other,0,0,0,0.6,1,8,REJ,7884,25,tcp
3.079607,other,0,0,2,0.6,0,22,S0,60724,25,tcp
0,other,0,0,0,0.5,0,0,S0,58180,80,tcp
0,dns,0,0,0,0,0,0,S0,53,53,udp
0.994028,other,0,0,0,1,0,9,REJ,29745,25,tcp
3.041372,other,0,0,0,0.67,50,52,S0,3267,445,tcp
0,other,0,0,0,0.67,0,0,OTH,8,0,icmp
0.000051,other,0,0,1,0.5,1,10,REJ,30034,25,tcp
0.000054,other,0,0,2,0.4,2,11,REJ,30070,25,tcp
2.877546,other,1632,0,0,0.2,6,19,S0,19073,17,udp
0,other,0,0,0,0.25,1,22,S0,4353,25,tcp
0,other,0,0,0,1,0,0,S0,13259,3389,tcp
0,other,0,0,1,1,2,22,S0,48812,25,tcp
3.005161,other,0,0,0,1,50,52,S0,3484,445,tcp
0,other,0,0,0,1,1,1,S0,43324,3128,tcp
0,other,0,0,0,1,0,0,OTH,7171,58868,tcp
2.882559,other,1632,0,0,0.8,6,37,S0,55499,6,udp
0,other,0,0,0,0.67,1,23,S0,60724,25,tcp
2.987025,other,0,0,1,0.75,0,10,S0,37260,25,tcp
2.939638,other,0,0,0,0.8,51,53,S0,3718,445,tcp
2.988339,other,0,0,0,0,51,53,S0,3930,445,tcp
0,other,0,0,0,1,1,11,S0,37260,25,tcp
0,other,0,0,0,1,0,24,OTH,62246,80,tcp
0.000001,other,0,0,1,0.5,0,25,OTH,17812,80,tcp
2.889738,other,0,0,0,0.33,0,0,S0,1059,445,tcp
0,other,0,0,0,0.5,0,0,OTH,7171,1516,tcp
2.937143,other,0,0,0,0.4,51,53,S0,4152,445,tcp
2.997112,other,0,0,0,0.5,8,25,S0,16722,25,tcp
3.003054,other,0,0,0,0.5,0,12,S0,40474,25,tcp
0,other,0,0,0,0.75,0,100,S0,15537,5530,udp
0,other,0,0,0,1,3,22,S0,48812,25,tcp
2.977062,other,0,0,0,1,52,54,S0,4379,445,tcp
0,other,0,0,0,1,0,0,S0,34680,8080,tcp
3.001136,other,0,0,0,1,0,25,S0,33648,25,tcp
0,other,0,0,1,1,9,26,S0,16722,25,tcp
0,other,0,0,0,1,0,0,S0,41976,80,tcp
0,other,0,0,0,1,1,12,S0,40474,25,tcp
2.918735,other,0,0,0,1,52,54,S0,4610,445,tcp
0,other,0,0,0,1,0,0,S0,40704,80,tcp
3.030675,other,0,0,0,1,0,0,S0,3987,445,tcp
3.055963,other,0,0,0,1,51,53,S0,1035,445,tcp
0,other,0,0,0,1,1,26,S0,33648,25,tcp
3.200228,other,0,0,0,1,0,22,S0,54801,25,tcp
0,other,0,0,0,1,33,33,OTH,5165,80,tcp
0,other,0,0,1,0.67,10,27,S0,16722,25,tcp
3.008485,other,0,0,0,0.67,51,53,S0,1251,445,tcp
0,other,0,0,0,1,34,34,OTH,5165,80,tcp
0,other,0,0,0,0,0,0,OTH,111,52793,tcp
3.201655,other,0,0,0,0,1,22,S0,54801,25,tcp
4.154961,other,128,209,0,0.33,52,54,SF,1476,445,tcp
0,other,0,0,0,0.33,35,35,OTH,5165,80,tcp
0,other,0,0,0,0.25,2,28,S0,33648,25,tcp
0,other,0,0,0,0.4,0,0,OTH,7171,23219,tcp
0,other,0,0,1,0.33,36,36,OTH,5165,80,tcp
0,dns,0,0,0,0,0,0,S0,53,53,udp
3.049769,other,0,0,0,0,53,55,S0,1706,445,tcp
3.051021,other,0,0,1,0.33,96,99,S0,1708,139,tcp
3.056605,other,0,0,2,0.5,96,99,S0,1707,139,tcp
0,other,0,0,0,1,37,37,OTH,5165,80,tcp
0,other,0,0,0,0.75,0,0,S0,33395,53413,udp
2.991709,other,0,0,0,0.8,2,12,S0,41901,25,tcp
2.859955,other,0,0,0,0.67,0,0,S0,13402,445,tcp
0,other,0,0,0,0.75,0,0,S0,51546,443,tcp
0,other,0,0,1,0.8,0,1,S0,54270,443,tcp
0,other,0,0,0,0.83,0,0,S0,20012,443,tcp
0,other,0,0,0,1,38,38,OTH,5165,80,tcp
0,other,0,0,0,0.75,2,22,S0,54801,25,tcp
0,other,0,0,0,0.5,11,28,S0,16722,25,tcp
0,other,0,0,0,1,39,39,OTH,5165,80,tcp
0,other,0,0,0,0.5,54,56,S0,1706,445,tcp
0,other,0,0,1,0.67,96,99,S0,1707,139,tcp
0,other,0,0,2,0.75,96,99,S0,1708,139,tcp
0,other,0,0,0,0.8,3,12,S0,41901,25,tcp
0,other,0,0,0,1,40,40,OTH,5165,80,tcp
2.946494,other,0,0,0,0.8,0,0,S0,3601,445,tcp
0,other,0,0,0,0.5,3,28,S0,33648,25,tcp
0,other,0,0,0,1,41,41,OTH,5165,80,tcp
0,other,0,0,0,0,42,42,OTH,5165,80,tcp
0,other,0,0,0,0,4,4,S0,123,123,udp
0,other,0,0,0,0.5,4,13,S0,41901,25,tcp
0.00006,other,0,0,0,0.67,0,0,REJ,1285,445,tcp
0,other,0,0,0,0.5,3,23,S0,54801,25,tcp
0.000074,other,0,0,1,0.6,1,1,REJ,1285,445,tcp
2.99974,other,0,0,1,0.5,0,13,S0,39322,25,tcp
21.020397,other,110,0,2,0.57,0,100,S0,55549,57533,udp
0,other,0,0,0,0.62,0,17,OTH,22213,80,tcp
0,other,0,0,0,0.56,0,0,OTH,8,0,icmp
0,other,0,0,0,0.5,0,0,S0,49196,80,tcp
0.00006,other,0,0,2,0.55,2,2,REJ,1285,445,tcp
2.999531,other,0,0,0,0.5,0,10,S0,60042,25,tcp
2.968256,other,0,0,0,0.4,53,55,S0,2861,445,tcp
0,other,0,0,0,1,0,0,S0,34680,7777,tcp
2.99988,other,0,0,0,1,0,24,S0,46766,25,tcp
2.896036,other,0,0,0,1,53,55,S0,3071,445,tcp
0,other,0,0,0,1,0,18,OTH,47667,80,tcp
0,other,0,0,0,0.5,1,11,S0,60042,25,tcp
2.969779,other,0,0,1,0.67,0,11,S0,3862,25,tcp
3.048847,other,0,0,0,1,54,56,S0,3285,445,tcp
0,other,0,0,0,1,1,25,S0,46766,25,tcp
2.938762,other,0,0,0,1,0,0,S0,63904,445,tcp
0,other,0,0,0,0,0,0,OTH,58511,80,tcp
0,other,0,0,0,0,1,14,S0,39322,25,tcp
0,other,0,0,0,0.5,0,0,S0,36877,12345,tcp
2.878032,other,0,0,0,0.67,54,56,S0,3522,445,tcp
2.988902,other,0,0,1,0.75,0,15,S0,53828,25,tcp
0,other,0,0,0,0.8,2,12,S0,60042,25,tcp
0,other,0,0,1,1,1,13,S0,3862,25,tcp
0,other,0,0,0,1,0,0,OTH,8,0,icmp
2.886476,other,1632,0,0,0.67,18,38,S0,24768,6,udp
3.004071,other,0,0,0,0.75,0,0,S0,59872,23,tcp
3.031051,other,0,0,0,0.8,55,57,S0,3747,445,tcp
0,other,0,0,0,0.8,2,26,S0,46766,25,tcp
2.925137,other,0,0,0,0.83,0,0,S0,2775,445,tcp
3.000139,other,0,0,0,0.86,0,28,S0,54670,25,tcp
0,other,0,0,0,1,1,16,S0,53828,25,tcp
0,other,0,0,0,1,0,0,S0,35070,80,tcp
0,other,0,0,0,1,0,1,S0,33968,5006,udp
0.000071,other,0,0,0,1,1,4,RSTO,35767,80,tcp
2.864749,other,0,0,0,0.75,55,57,S0,3971,445,tcp
0,other,0,0,0,0,0,0,OTH,7171,29141,tcp
0,other,0,0,0,0,1,29,S0,54670,25,tcp
3.020413,other,0,0,0,0.5,56,58,S0,4181,445,tcp
3.014982,other,0,0,0,1,0,0,S0,1736,445,tcp
0,other,0,0,0,1,2,17,S0,53828,25,tcp
0,other,0,0,0,1,0,0,OTH,0,8,icmp
2.000459,other,0,0,1,0.67,3,18,S0,55552,25,tcp
2.973856,other,0,0,0,0.75,56,58,S0,4407,445,tcp
0,other,0,0,0,0.67,3,11,S0,60042,25,tcp
0.001141,dns,37,37,0,0,0,38,SF,53,53,udp
0,other,0,0,0,1,2,30,S0,54670,25,tcp
2.893314,other,0,0,0,1,56,58,S0,4655,445,tcp
0,other,0,0,0,1,3,26,S0,46766,25,tcp
0,other,0,0,0,1,4,19,S0,55552,25,tcp
0,other,0,0,0,1,1,1,OTH,3,3,icmp
0.000043,other,0,0,0,0.8,0,5,RSTO,5275,80,tcp
2.99863,other,0,0,0,0.67,0,12,S0,43041,25,tcp
1.178353,other,128,209,0,0.5,57,59,SF,1069,445,tcp
2.889592,other,1632,0,0,0.4,38,62,S0,12904,6,udp
0.000032,other,0,0,0,0.5,0,0,RSTRH,7171,26510,tcp
2.969483,other,0,0,1,0.33,96,99,S0,1142,139,tcp
2.972378,other,0,0,2,0.5,96,99,S0,1143,139,tcp
2.973668,other,0,0,3,0.6,58,60,S0,1141,445,tcp
2.999613,other,0,0,0,0.75,0,0,S0,60574,23,tcp
2.949365,other,0,0,0,1,0,13,S0,62891,25,tcp
0,other,0,0,1,1,1,14,S0,43041,25,tcp
0,other,0,0,0,0,0,0,OTH,7171,13413,tcp
0,other,0,0,0,0,0,0,OTH,8,0,icmp
0,other,0,0,0,0,58,60,S0,1141,445,tcp
0,other,0,0,1,0.33,96,99,S0,1142,139,tcp
0,other,0,0,2,0.5,96,99,S0,1143,139,tcp
0,other,0,0,0,0.6,0,1,S0,51764,8080,tcp
3.144771,other,0,0,0,0.67,0,0,S0,3023,445,tcp
0,other,0,0,0,0.83,1,1,S0,60574,23,tcp
0,other,0,0,0,0.86,3,27,S0,54670,25,tcp
0,other,0,0,0,1,1,15,S0,62891,25,tcp
0,other,0,0,1,1,2,16,S0,43041,25,tcp
2.99858,other,0,0,0,0,0,0,S0,4080,445,tcp
0,other,0,0,0,1,0,0,OTH,7171,24133,tcp
3.094119,other,0,0,0,0.5,0,1,S0,62124,445,tcp
0,other,0,0,0,0.5,2,2,OTH,3,2,icmp
3.003854,other,0,0,0,0.33,0,0,S0,1504,445,tcp
3.018212,other,0,0,0,0.5,0,0,S0,4187,445,tcp
0,other,0,0,0,0.67,0,0,OTH,30810,51077,tcp
2.996307,other,0,0,0,0.5,0,0,S0,1712,445,tcp
0,dns,0,0,0,0,0,0,S0,53,53,udp
3.077631,other,0,0,0,0.6,54,56,S0,2285,445,tcp
3.474959,ssh,1263,2801,0,0,2,7,SF,52395,22,tcp
0,other,0,0,0,1,0,6,OTH,48005,80,tcp
0.000001,other,0,0,0,0.5,0,18,OTH,29132,80,tcp
0.254588,dns,44,99,0,1,8,8,SF,11352,53,udp
0,other,0,0,0,0,0,0,S0,38786,80,tcp
0,other,0,0,1,0.33,0,1,S0,41379,80,tcp
2.894308,other,0,0,0,0.5,55,57,S0,2501,445,tcp
3.002597,other,0,0,0,1,0,26,S0,53967,25,tcp
0,other,0,0,0,1,3,17,S0,43041,25,tcp
0,other,0,0,0,1,1,1,S0,1712,445,tcp
3.053229,other,0,0,0,1,55,57,S0,2725,445,tcp
0,other,0,0,0,1,0,0,OTH,7171,8567,tcp
0,other,0,0,0,0.75,0,0,S0,39972,5008,udp
0,other,0,0,0,0.8,0,0,S0,31632,5986,tcp
2.880737,other,0,0,0,0,56,58,S0,2954,445,tcp
2.924205,other,0,0,0,1,0,0,S0,26976,445,tcp
0,other,0,0,0,1,1,26,S0,53967,25,tcp
2.610117,other,0,0,0,1,0,0,S0,1105,445,tcp
3.000355,other,0,0,0,1,0,9,S0,57243,25,tcp
0,other,0,0,0,1,0,0,OTH,40305,80,tcp
3.041165,other,0,0,0,0.5,55,57,S0,3164,445,tcp
0,other,0,0,0,0,0,0,S0,53075,80,tcp
2.973605,other,0,0,0,1,56,58,S0,3383,445,tcp
2.999388,other,0,0,0,1,0,26,S0,58748,25,tcp
0,other,0,0,1,1,2,27,S0,53967,25,tcp
0,other,0,0,0,1,0,0,S0,33398,80,tcp
0,other,0,0,0,1,1,9,S0,57243,25,tcp
3.020451,other,0,0,0,1,56,58,S0,3605,445,tcp
0.000561,dns,45,87,0,0,0,37,SF,1759,53,udp
0,other,0,0,0,0,1,28,S0,58748,25,tcp
0,other,0,0,0,1,0,0,OTH,7171,13899,tcp
2.858866,other,0,0,0,0.5,0,0,S0,2850,445,tcp
3.065264,other,0,0,0,0.67,57,59,S0,3827,445,tcp
0,other,0,0,0,0.75,1,18,OTH,63175,80,tcp
0,other,0,0,0,0.6,0,0,S0,37710,80,tcp
2.94795,other,0,0,0,0.67,0,0,S0,4185,445,tcp
2.998634,other,0,0,0,0.67,0,0,S0,36896,445,tcp
0,other,0,0,0,1,0,0,S0,36090,22,tcp
2.897297,other,0,0,0,1,56,58,S0,4057,445,tcp
2.998043,other,0,0,0,1,0,18,S0,3927,25,tcp
3.053267,other,0,0,0,1,0,28,S0,65127,25,tcp
0,other,0,0,0,0,2,29,S0,58748,25,tcp
0,other,0,0,0,1,2,7,S0,57243,25,tcp
4.222244,other,128,209,0,1,56,58,SF,4271,445,tcp
0,other,0,0,1,0.67,3,30,S0,53967,25,tcp
3.035165,other,0,0,0,0.75,0,0,S0,45796,23,tcp
1.01009,other,0,0,0,1,0,2,REJ,48823,25,tcp
0,other,0,0,0,0,0,0,S0,41492,80,tcp
2.869965,other,0,0,0,0.5,96,99,S0,4512,139,tcp
2.873819,other,0,0,1,0.67,57,59,S0,4510,445,tcp
2.875414,other,0,0,2,0.75,96,99,S0,4511,139,tcp
0,other,0,0,0,0.8,1,30,S0,65127,25,tcp
0,other,0,0,0,0.83,1,19,S0,3927,25,tcp
0,other,0,0,0,0,0,0,S0,59975,53413,udp
0.020292,other,449,0,0,1,0,0,OTH,3,3,icmp
2.93591,other,0,0,0,0.5,0,0,S0,3977,445,tcp
2.996791,other,0,0,0,0.67,0,0,S0,57402,445,tcp
0,other,0,0,0,0.75,1,1,S0,45796,23,tcp
2.998815,other,0,0,0,0.8,0,0,S0,1983,445,tcp
0,other,0,0,0,1,0,1,OTH,3802,80,tcp
2.937158,other,0,0,0,0.8,0,1,S0,63559,445,tcp
2.999039,other,0,0,0,0.83,0,0,S0,50387,23,tcp
0,other,0,0,0,0.67,55,57,S0,4510,445,tcp
0,other,0,0,1,0.75,96,99,S0,4511,139,tcp
0,other,0,0,2,0.8,96,99,S0,4512,139,tcp
0,other,0,0,0,0.83,0,0,S0,40963,5900,tcp
2.127851,other,0,0,0,0.86,0,6,S0,4745,25,tcp
2.993141,other,0,0,0,0.88,0,22,S0,33729,25,tcp
0,other,0,0,0,1,0,2,OTH,45154,80,tcp
0,other,0,0,0,0,0,0,S0,44080,80,tcp
0,other,0,0,1,0.5,0,1,S0,34667,80,tcp
0,other,0,0,0,0.67,0,1,S0,30227,3386,udp
0,other,0,0,0,1,2,20,S0,3927,25,tcp
3.006821,other,0,0,0,1,0,23,S0,4793,25,tcp
0,other,0,0,0,1,0,0,S0,38257,443,tcp
0,other,0,0,1,1,0,1,S0,50698,443,tcp
0,other,0,0,0,1,1,1,S0,50387,23,tcp
2.998778,other,0,0,1,1,0,24,S0,50706,25,tcp
21.604264,other,51,0,0,1,0,0,SF,3153,445,tcp
0,other,0,0,0,0.8,0,0,OTH,2500,4122,tcp
2.996444,other,0,0,0,0.67,0,16,S0,60171,25,tcp
0,other,0,0,0,0.33,1,4,S0,4745,25,tcp
0,other,0,0,0,0.67,1,22,S0,33729,25,tcp
2.971421,other,0,0,0,0.75,0,0,S0,4010,445,tcp
0,other,0,0,0,1,0,3,OTH,49726,80,tcp
0,other,0,0,1,0.75,3,5,S0,57243,25,tcp
2.986601,other,0,0,0,0.75,0,1,S0,2993,445,tcp
0,other,0,0,0,0.67,1,1,S0,48094,21320,tcp
2.943764,other,0,0,0,0.75,53,55,S0,1893,445,tcp
0,other,0,0,0,1,1,21,S0,4793,25,tcp
0,other,0,0,0,1,2,2,S0,50387,23,tcp
0.000006,dns,56,103,0,0,1,24,SF,50323,53,udp
0.000069,dns,56,103,1,0,2,25,SF,58960,53,udp
0.000128,dns,58,105,2,0,1,26,SF,7848,53,udp
0,other,0,0,0,0,0,0,S0,44069,21320,tcp
0,other,0,0,0,1,1,16,S0,60171,25,tcp
3.004983,other,0,0,0,1,53,55,S0,2115,445,tcp
3.000398,other,0,0,0,1,0,30,S0,42049,25,tcp
0,dns,0,0,0,0,0,0,S0,53,53,udp
0.000611,dns,45,199,0,1,5,37,SF,42381,53,udp
2.947273,other,0,0,0,0,53,55,S0,2308,445,tcp
0,other,0,0,0,1,0,0,S0,44965,443,tcp
0,other,0,0,1,1,0,1,S0,51558,443,tcp
0,other,0,0,0,1,2,21,S0,33729,25,tcp
0,other,0,0,0,1,0,7,OTH,29795,80,tcp
0,other,0,0,0,0.75,0,4,OTH,51667,80,tcp
0,other,0,0,0,0.6,0,0,S0,52521,22,tcp
0,other,0,0,0,0.67,0,0,S0,15485,6666,tcp
0.000001,other,0,0,0,0.71,0,19,OTH,24965,80,tcp
0,other,0,0,0,0.4,0,0,S0,49892,22,tcp
2.94998,other,0,0,0,0.5,0,0,S0,53538,445,tcp
2.985453,other,0,0,0,0.57,53,55,S0,2543,445,tcp
0,other,0,0,0,0.71,0,1,S0,56866,3128,tcp
0,other,0,0,0,1,1,31,S0,42049,25,tcp
0,dns,0,0,0,0,0,1,S0,39745,137,udp
0,other,0,0,0,1,3,21,S0,3927,25,tcp
0,other,0,0,0,1,0,1,S0,31632,7548,tcp
1.002861,other,0,0,1,1,0,22,REJ,11343,25,tcp
2.92833,other,0,0,0,0.75,53,55,S0,2776,445,tcp
0.000017,other,0,0,0,0.75,0,0,REJ,49784,443,tcp
0.000027,other,0,0,1,0.6,0,1,REJ,39231,443,tcp
2.934363,other,0,0,0,0.5,0,1,S0,52656,445,tcp
0,other,0,0,0,0.33,0,0,S0,46633,23,tcp
0,other,0,0,0,0.5,0,0,OTH,3,10,icmp
2.998667,other,0,0,0,0.4,0,0,S0,52232,23,tcp
0,other,0,0,0,0.5,0,0,OTH,8,0,icmp
2.870622,other,0,0,0,0.43,54,56,S0,2983,445,tcp
0.002585,other,0,0,0,0.5,0,5,RSTO,44555,80,tcp
0,other,0,0,1,0,0,6,OTH,3021,80,tcp
0,other,0,0,0,0,0,0,OTH,2500,52327,tcp
3.017472,other,0,0,0,0,55,57,S0,3203,445,tcp
0,other,0,0,0,0.5,2,30,S0,42049,25,tcp
0,other,0,0,0,1,25,25,OTH,5165,80,tcp
2.983849,other,0,0,0,0.5,0,1,S0,5379,445,tcp
2.887409,other,1632,0,0,0.67,19,37,S0,24768,6,udp
2.946313,other,0,0,0,0.75,55,57,S0,3410,445,tcp
2.937417,other,0,0,0,0.75,0,0,S0,4399,445,tcp
0,other,0,0,0,1,25,25,OTH,5165,80,tcp
2.997001,other,0,0,0,0.75,0,2,REJ,34455,25,tcp
0,other,0,0,0,0.33,0,0,S0,45475,5900,tcp
0,other,0,0,1,0.33,26,26,OTH,5165,80,tcp
3.00346,other,0,0,0,0.25,56,58,S0,3649,445,tcp
0,other,0,0,0,0.67,3,21,S0,33729,25,tcp
0.000399,other,0,0,1,0.75,0,1,REJ,39072,3128,tcp
0,other,0,0,0,0.5,26,26,OTH,5165,80,tcp
2.95515,other,0,0,0,0.33,0,0,S0,3542,445,tcp
0,other,0,0,0,0.5,0,18,OTH,7108,80,tcp
0,other,0,0,0,0.33,0,1,S0,31905,3389,tcp
4.183259,other,128,209,0,0.5,56,58,SF,3881,445,tcp
0,other,0,0,0,0.33,26,26,OTH,5165,80,tcp
0,other,0,0,0,0.25,0,0,OTH,7171,40090,tcp
3.051837,other,0,0,0,0,0,0,S0,2789,445,tcp
3.023207,other,0,0,0,0.33,96,99,S0,4097,139,tcp
3.028639,other,0,0,1,0.5,96,99,S0,4098,139,tcp
3.030317,other,0,0,2,0.6,57,59,S0,4096,445,tcp
0,other,0,0,0,1,26,26,OTH,5165,80,tcp
0,other,0,0,0,0.75,0,1,OTH,3,4,icmp
1.001053,other,0,0,0,0.6,0,3,REJ,60622,25,tcp
0,other,0,0,0,0,0,1,S0,34680,80,tcp
2.889526,other,0,0,0,0.25,0,0,S0,6050,445,tcp
0,other,0,0,0,0.5,27,27,OTH,5165,80,tcp
0,other,0,0,0,0.4,0,0,OTH,7171,55716,tcp
0,dns,0,0,0,0,0,0,S0,53,53,udp
0,other,0,0,0,0,28,28,OTH,5165,80,tcp
0,other,0,0,0,0,0,0,S0,57818,22,tcp
0,other,0,0,0,0.5,0,1,S0,20012,8443,tcp
0.000683,dns,46,245,0,1,0,38,SF,27452,53,udp
0,other,0,0,1,0.67,29,29,OTH,5165,80,tcp
0,other,0,0,0,0.5,0,1,S0,34680,8080,tcp
2.937707,other,0,0,0,0.6,0,0,S0,4342,445,tcp
3.01411,other,0,0,0,0.67,0,4,REJ,55504,25,tcp
0,other,0,0,0,0.6,3,29,S0,42049,25,tcp
0,other,0,0,0,0.67,56,58,S0,4096,445,tcp
0,other,0,0,1,0.71,96,99,S0,4097,139,tcp
0,other,0,0,2,0.75,96,99,S0,4098,139,tcp
0.000444,other,0,0,0,0.78,0,0,REJ,44826,3128,tcp
0,other,0,0,0,0.8,30,30,OTH,5165,80,tcp
2.999443,other,0,0,0,0,0,16,S0,52248,25,tcp
3.040038,other,0,0,0,0.5,0,0,S0,4168,445,tcp
3.300042,other,0,0,0,0,0,17,S0,33319,25,tcp
0,other,0,0,0,1,0,1,S0,42417,443,tcp
0.000001,other,0,0,0,1,0,18,OTH,24281,80,tcp
0.000571,dns,45,219,0,0,0,39,SF,29370,53,udp
3.00342,other,0,0,0,0.5,0,20,S0,49851,25,tcp
0,other,0,0,0,1,31,31,OTH,5165,80,tcp
0,other,0,0,0,0.5,1,18,S0,52248,25,tcp
2.910082,other,0,0,0,0.67,0,29,S0,2210,25,tcp
3.049765,other,0,0,0,0.75,55,57,S0,1492,445,tcp
0,other,0,0,1,0.75,1,19,S0,33319,25,tcp
0,other,0,0,0,0.8,4,21,S0,3927,25,tcp
2.999658,other,0,0,0,0.83,0,0,S0,54990,23,tcp
0,other,0,0,0,1,32,32,OTH,5165,80,tcp
0,other,0,0,0,0.67,0,0,OTH,2500,22158,tcp
2.896508,other,0,0,0,0.5,55,57,S0,1704,445,tcp
0,other,0,0,0,0.33,1,20,S0,49851,25,tcp
0,other,0,0,1,0.5,33,33,OTH,5165,80,tcp
0,other,0,0,0,0.4,0,7,OTH,43971,80,tcp
0,dns,0,0,0,0,0,0,S0,53,53,udp
3.0171,other,0,0,0,0.33,0,0,S0,2388,445,tcp
0,other,0,0,0,0,34,34,OTH,5165,80,tcp
0,other,0,0,0,0,0,0,OTH,2500,65065,tcp
2.99477,other,0,0,0,0,0,0,S0,1188,445,tcp
3.053632,other,0,0,0,0.33,56,56,S0,1928,445,tcp
0,other,0,0,0,0.5,1,27,S0,2210,25,tcp
0,other,0,0,0,0.6,2,20,S0,33319,25,tcp
0,other,0,0,0,0.67,0,0,S0,31632,5001,tcp
3.664236,other,128,209,0,0.71,0,1,SF,3225,445,tcp
0,other,0,0,0,0.75,35,35,OTH,5165,80,tcp
0,other,0,0,0,0.6,0,0,S0,46981,3128,tcp
0,other,0,0,0,0.67,1,1,S0,54990,23,tcp
0,other,0,0,0,0.67,0,0,OTH,2500,63444,tcp
0,other,0,0,1,0.57,2,21,S0,52248,25,tcp
0.051436,dns,22,97,0,0,0,0,SF,63444,53,udp
2.894874,other,0,0,0,0.62,55,55,S0,2137,445,tcp
2.994232,other,0,0,0,0.67,0,27,S0,43021,25,tcp
6.512995,dns,450,0,0,0,2,2,S0,137,137,udp
0,other,0,0,0,0.71,2,21,S0,49851,25,tcp
0,other,0,0,1,0.75,36,36,OTH,5165,80,tcp
0,other,0,0,0,0.67,0,0,S0,37549,443,tcp
0,other,0,0,1,0.7,0,1,S0,35034,443,tcp
0.251208,other,0,0,0,0.73,0,0,RSTO,3349,139,tcp
2.859135,other,0,0,0,0.67,0,0,S0,4487,445,tcp
6.275052,other,2475,1468,1,0.69,1,2,SF,3348,445,tcp
0.000001,other,0,0,0,0.64,0,14,OTH,3288,80,tcp
0.106048,dns,44,182,1,0.5,1,1,SF,56491,53,udp
73.8559,http,952,33639,0,0,0,0,RSTR,1048,80,tcp
0,other,0,0,0,0,37,37,OTH,5165,80,tcp
0,other,0,0,0,0,0,0,S0,47112,21320,tcp
0,other,0,0,0,0.33,0,1,S0,34680,8080,tcp
0.264322,dns,47,238,1,0,2,2,SF,63445,53,udp
2.988488,other,0,0,0,0.5,0,0,S0,2347,445,tcp
3.002244,other,0,0,0,0.6,0,28,S0,60862,25,tcp
3.032554,other,0,0,0,0.67,55,55,S0,2362,445,tcp
87.463385,http,1144,33385,0,0,0,0,RSTO,1049,80,tcp
2.85248,other,0,0,0,0.83,0,0,S0,4003,445,tcp
3.046982,other,0,0,0,0.86,0,0,S0,59625,445,tcp
0,other,0,0,0,1,38,38,OTH,5165,80,tcp
0,other,0,0,0,0.67,1,28,S0,43021,25,tcp
0.199205,dns,42,122,0,0,3,3,SF,52956,53,udp
0.422166,other,0,0,0,0.75,0,6,RSTOS0,31382,25,tcp
2.86905,other,0,0,0,0.6,0,0,S0,3076,80,tcp
73.077976,ssl,107904,9852,0,0,0,0,RSTR,1050,443,tcp
2.971452,other,0,0,0,0.5,54,54,S0,2581,445,tcp
0,other,0,0,0,0.6,0,0,OTH,111,61965,tcp
3.002777,other,0,0,0,0.5,0,22,S0,39294,25,tcp
0,other,0,0,0,0.67,39,39,OTH,5165,80,tcp
0,other,0,0,0,0.5,0,0,S0,34614,443,tcp
2.996186,other,0,0,0,0.6,0,22,S0,22604,25,tcp
0,other,0,0,1,0.67,40,40,OTH,5165,80,tcp
2.82066,other,0,0,1,0.5,0,23,S0,50213,25,tcp
2.908076,other,0,0,0,0.6,54,54,S0,2797,445,tcp
3.394622,other,0,0,0,0.67,0,0,S0,17691,445,tcp
0,other,0,0,0,0.75,1,27,S0,60862,25,tcp
0,other,0,0,0,0.8,0,0,S0,49717,17,tcp
0,other,0,0,0,0.83,0,0,OTH,2500,51573,tcp
0,other,0,0,0,0.71,3,20,S0,33319,25,tcp
3.099555,other,0,0,1,0.75,0,27,S0,4048,25,tcp
0,other,0,0,0,0.8,41,41,OTH,5165,80,tcp
0,other,0,0,2,0.67,2,28,S0,43021,25,tcp
0,other,0,0,0,0.6,1,1,S0,3076,80,tcp
0,other,0,0,1,0.67,1,21,S0,39294,25,tcp
2.000213,other,0,0,2,0.71,0,21,S0,50142,25,tcp
3.064064,other,0,0,0,0.75,53,53,S0,3013,445,tcp
0,other,0,0,0,0.83,3,20,S0,49851,25,tcp
2.990783,other,0,0,2,0.86,0,22,S0,54124,25,tcp
0,other,0,0,1,1,1,20,S0,22604,25,tcp
0,other,0,0,2,1,1,21,S0,50213,25,tcp
0,other,0,0,0,1,0,1,S0,34680,8060,tcp
2.897225,other,0,0,0,1,53,53,S0,3232,445,tcp
0,other,0,0,0,1,0,0,OTH,48275,80,tcp
0,other,0,0,0,0.67,1,23,S0,50142,25,tcp
0,other,0,0,1,0.5,3,23,S0,52248,25,tcp
0,other,0,0,0,0.67,0,0,S0,20012,443,tcp
0,other,0,0,2,0.75,2,24,S0,39294,25,tcp
1.220106,other,128,209,0,0.8,53,53,SF,3465,445,tcp
3.032238,other,0,0,1,0.75,95,98,S0,3534,139,tcp
